,country,equipment_type,equipment_subtype,satus,source
2080,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/xdCxvthg/4fsh.png
2081,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/xdCxvthg/4fsh.png
2082,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/9X481jx4/7o.png
2083,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://twitter.com/UAWeapons/status/1499793578591236260
2084,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/s2gp1G7k/3d35.png
2085,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/hjCGVymS/21d.png
2086,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/Vk0cKg2s/o98.png
2087,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/wMJkzgP0/7o.png
2088,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/wMJkzgP0/7o.png
2089,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/wMJkzgP0/7o.png
2090,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/wMJkzgP0/7o.png
2091,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/wMJkzgP0/7o.png
2092,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/wMJkzgP0/7o.png
2093,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/wMJkzgP0/7o.png
2094,UKR,Anti-tank Guided Missiles,FGM-148 Javelin,captured,https://i.postimg.cc/wMJkzgP0/7o.png
2095,UKR,Man-Portable Air Defence Systems,9K38 Igla,captured,https://i.postimg.cc/4xhpF2Yg/5549.png
2096,UKR,Man-Portable Air Defence Systems,9K38 Igla,captured,https://i.postimg.cc/DZQBPj2h/fs.png
2097,UKR,Man-Portable Air Defence Systems,9K38 Igla,captured,https://i.postimg.cc/DZQBPj2h/fs.png
2098,UKR,Man-Portable Air Defence Systems,9K38 Igla,captured,https://i.postimg.cc/d15B65Cj/7o.png
2099,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://postlmg.cc/PNLkmdpw
2100,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://postlmg.cc/PNLkmdpw
2101,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/4xhpF2Yg/5549.png
2102,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/4xhpF2Yg/5549.png
2103,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/4xhpF2Yg/5549.png
2104,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/4xhpF2Yg/5549.png
2105,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/WbYS8JPd/2gh.png
2106,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/WbYS8JPd/2gh.png
2107,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/WbYS8JPd/2gh.png
2108,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/WbYS8JPd/2gh.png
2109,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/MKdRbP30/f24.png
2110,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/d15B65Cj/7o.png
2111,UKR,Towed Artillery,100mm MT-12 anti-tank gun,destroyed,https://i.postimg.cc/3x42G0DL/489.png
2112,UKR,Towed Artillery,100mm MT-12 anti-tank gun,captured,https://i.postimg.cc/rwkdKVj0/g5d.png
2113,UKR,Towed Artillery,100mm MT-12 anti-tank gun,captured,https://i.postimg.cc/kX1Fgtzm/542f.png
2114,UKR,Towed Artillery,100mm MT-12 anti-tank gun,abandoned,https://i.postimg.cc/MGrVpjLq/n2.png
2115,UKR,Towed Artillery,122mm D-30 howitzer,destroyed,https://i.postimg.cc/8cPPbrHy/3dg.jpg
2116,UKR,Towed Artillery,152mm 2A36 Giatsint-B field-gun,abandoned and later burned,https://i.postimg.cc/65WyTWGL/g43g.png
2117,UKR,Towed Artillery,152mm 2A36 Giatsint-B field-gun,abandoned and later burned,https://i.postimg.cc/65WyTWGL/g43g.png
2118,UKR,Towed Artillery,152mm 2A36 Giatsint-B field-gun,abandoned and later burned,https://i.postimg.cc/65WyTWGL/g43g.png
2119,UKR,Towed Artillery,152mm 2A36 Giatsint-B field-gun,abandoned and later burned,https://i.postimg.cc/65WyTWGL/g43g.png
2120,UKR,Towed Artillery,152mm 2A36 Giatsint-B field-gun,abandoned and later burned,https://i.postimg.cc/65WyTWGL/g43g.png
2121,UKR,Towed Artillery,152mm 2A36 Giatsint-B field-gun,abandoned and later burned,https://i.postimg.cc/65WyTWGL/g43g.png
2122,UKR,Towed Artillery,152mm 2A36 Giatsint-B field-gun,abandoned and later burned,https://i.postimg.cc/65WyTWGL/g43g.png
2123,UKR,Towed Artillery,152mm 2A36 Giatsint-B field-gun,abandoned and later burned,https://i.postimg.cc/65WyTWGL/g43g.png
2124,UKR,Towed Artillery,152mm 2A36 Giatsint-B field-gun,abandoned and later burned,https://i.postimg.cc/65WyTWGL/g43g.png
2125,UKR,Towed Artillery,152mm 2A65 Msta-B howitzer,abandoned,https://i.postimg.cc/zfBM7CWN/Screenshot-8227.png
2126,UKR,Towed Artillery,152mm 2A65 Msta-B howitzer,abandoned,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png
2127,UKR,Towed Artillery,Unknown towed artillery,destroyed,https://i.postimg.cc/BnNpxWwv/33.jpg 
2128,UKR,Towed Artillery,Unknown towed artillery,destroyed,https://i.postimg.cc/BnNpxWwv/33.jpg 
2129,UKR,Towed Artillery,Unknown towed artillery,damaged,https://i.postimg.cc/BnNpxWwv/33.jpg 
2130,UKR,Self-Propelled Artillery,120mm BTR-3M2,captured,https://i.postimg.cc/kgRrVZzb/41.png
2131,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/GhrFyfCw/4fhj.png
2132,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/43cbmftq/4466.png
2133,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/R0r6NcvQ/5577.png
2134,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/kG6swKK7/760.png
2135,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/tTtGQFZV/34.png
2136,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,damaged,https://i.postimg.cc/TwZV2tLf/799.jpg
2137,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/x1nDQ4cP/Screenshot-8055.png
2138,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://postimg.cc/dh3pzgQm
2139,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/v80csqYp/f67.png
2140,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/GhwNcjPX/4135.png
2141,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,abandoned,https://i.postimg.cc/MKTfGGmK/334.png
2142,UKR,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/zfxRt8ny/m1.png 
2143,UKR,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/3rnRpYg6/5hj.png
2144,UKR,Multiple Rocket Launchers,220mm BM-27 'Uragan',captured,https://i.postimg.cc/MpZxknr7/437.png
2145,UKR,Multiple Rocket Launchers,220mm BM-27 'Uragan',captured,https://i.postimg.cc/MpZxknr7/437.png
2146,UKR,Multiple Rocket Launchers,220mm BM-27 'Uragan',captured,https://i.postimg.cc/0yh6X2cL/346.png
2147,UKR,Anti-Aircraft Guns,23mm ZU-23,captured,https://i.postimg.cc/2SDv44Hd/nm8.png
2148,UKR,Anti-Aircraft Guns,23mm ZU-23,captured,https://i.postimg.cc/W1NsGMGc/480.png
2149,UKR,Self-Propelled Anti-Aircraft Guns,ZSU-23-4 'Shilka',captured,https://i.postimg.cc/nzwtKX39/4f3.png
2150,UKR,Surface-To-Air Missile Systems,5P85D (launcher for S-300PS),destroyed,https://i.postimg.cc/50rg9crH/4488.png
2151,UKR,Surface-To-Air Missile Systems,5P85D (launcher for S-300PS),destroyed,https://i.postimg.cc/cLVfSxKP/Screenshot-9316.png
2152,UKR,Surface-To-Air Missile Systems,5P85S (launcher for S-300PS),destroyed,https://i.postimg.cc/5NDD40Fy/39.png
2153,UKR,Surface-To-Air Missile Systems,5P85S (launcher for S-300PS),destroyed,https://i.postimg.cc/cLVfSxKP/Screenshot-9316.png
2154,UKR,Surface-To-Air Missile Systems,5P85S (launcher for S-300PS),abandoned,https://i.postimg.cc/nc1PvhZ1/411.png
2155,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/wM1d9gZR/b8.png
2156,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/NfmzSfpC/3244.png
2157,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/ht8yK3Lg/335.png
2158,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/ncjkcdJN/589.png
2159,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/9F6xPsMT/5547.png
2160,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/bNHKQS1X/d12.png
2161,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/d1Xpqq9t/6899.png
2162,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/qqxsPg6T/Screenshot-8146.png
2163,UKR,Surface-To-Air Missile Systems,9K33 Osa,captured,https://i.postimg.cc/D0wbscB4/y8.png
2164,UKR,Surface-To-Air Missile Systems,9K33 Osa,captured,https://i.postimg.cc/RhV6nh8X/Screenshot-8150.png
2165,UKR,Surface-To-Air Missile Systems,9K35 Strela-10,destroyed,https://i.postimg.cc/05npf6Y5/d69.png
2166,UKR,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/B61Rm1DR/b8.png
2167,UKR,Surface-To-Air Missile Systems,Buk-M1,destroyed,https://i.postimg.cc/65Hjk0rQ/5542.png
2168,UKR,Radars,P-14 'Tall King',damaged,https://i.postimg.cc/rpWmrPLb/57.png
2169,UKR,Radars,P-19 'Flat Face B',destroyed,https://i.postimg.cc/G2SG2d2W/578.png
2170,UKR,Radars,P-35/37 'Bar Lock',destroyed,https://i.postimg.cc/WpShQwBk/5547.png
2171,UKR,Radars,PRV-13 'Odd Pair',destroyed,https://i.postimg.cc/pXwx79Lj/557.png
2172,UKR,Radars,1L22 'Parol',destroyed,https://i.postimg.cc/SRjk0C96/6659.png
2173,UKR,Radars,1L22 'Parol',damaged,https://postimg.cc/9Dcvz02c
2174,UKR,Radars,30N6 'Flap Lid',destroyed,https://i.postimg.cc/j5TNDM4X/Screenshot-9320.png
2175,UKR,Radars,36D6 'Tin Shield',destroyed,https://i.postimg.cc/m2kp8gCH/4fj.png
2176,UKR,Radars,AN/TPQ-49 lightweight counter mortar antenna,captured,https://i.postimg.cc/fRgwnrkP/d6.png
2177,UKR,Aircraft,MiG-29 fighter aircraft,destroyed,https://i.postimg.cc/XYtgd1XH/g68.png 
2178,UKR,Aircraft,MiG-29 fighter aircraft,destroyed,https://i.postimg.cc/k5bY36V0/4f114.png
2179,UKR,Aircraft,MiG-29 fighter aircraft,destroyed,https://vikna.if.ua/news/category/if/2022/03/20/131828/view
2180,UKR,Aircraft,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/XYtMphyC/5h.png
2181,UKR,Aircraft,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/bN1TbkjC/46.png
2182,UKR,Aircraft,Su-27 fighter aircraft,destroyed,https://twitter.com/mil_in_ua/status/1499342154078072832?s=20&t=bcSrtaBM5RESkHmxbxd-lQ
2183,UKR,Aircraft,Su-25 attack aircraft,destroyed,https://i.postimg.cc/YC63jp5h/p1.png
2184,UKR,Aircraft,Su-25 attack aircraft,destroyed,https://i.postimg.cc/zfqkgsNp/p2.png
2185,UKR,Aircraft,Su-25 attack aircraft,destroyed,https://i.postimg.cc/C5fYn87Q/542f.png
2186,UKR,Aircraft,Su-25 attack aircraft,destroyed,https://i.postimg.cc/fTctsDhr/4yy.png
2187,UKR,Aircraft,Su-25 attack aircraft,damaged,https://twitter.com/UAWeapons/status/1506317219000721412
2188,UKR,Aircraft,An-26 transport aircraft,destroyed,https://i.postimg.cc/rmdB2PLQ/489.png
2189,UKR,Helicopters,Mi-24 attack helicopter,destroyed,https://twitter.com/ArmedForcesUkr/status/1502323427847376901
2190,UKR,Unmanned Aerial Vehicles,Tu-141 reconnaissance UAV,destroyed,https://i.postimg.cc/tgvmF1fh/4f7.png
2191,UKR,Unmanned Aerial Vehicles,Tu-141 reconnaissance UAV,destroyed,https://i.postimg.cc/50F89BLn/f36.png
2192,UKR,Unmanned Aerial Vehicles,Tu-141 reconnaissance UAV,destroyed,https://i.postimg.cc/sfZ1x9Sq/328.png
2193,UKR,Unmanned Aerial Vehicles,Tu-141 reconnaissance UAV,destroyed,https://i.postimg.cc/QxmDdH6v/4gh.png
2194,UKR,Unmanned Aerial Vehicles,A1-SM Fury reconnaissance UAV,destroyed,https://i.postimg.cc/hGnpzJdF/4f0.png
2195,UKR,Unmanned Aerial Vehicles,Leleka-100 reconnaissance UAV,captured,https://i.postimg.cc/Nj2txW1y/d4.png
2196,UKR,Unmanned Aerial Vehicles,Leleka-100 reconnaissance UAV,captured,https://i.postimg.cc/J7NmcVwY/6653.jpg
2197,UKR,Unmanned Aerial Vehicles,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/0yTqfP7n/314.png
2198,UKR,Naval Ships,Krivak III class frigate 'Hetman Sahaydachniy',scuttled to prevent capture by Russia,https://i.postimg.cc/yxy8CH6r/469.png
2199,UKR,Naval Ships,Gyurza-M class gunboat,captured,https://i.postimg.cc/hjqgGwmt/f55.jpg
2200,UKR,Naval Ships,Gyurza-M class gunboat,captured,https://i.postimg.cc/Xv5443pP/f6.jpg
2201,UKR,Naval Ships,Island-class patrol boat P190 Slovyansk,sunk,https://twitter.com/Militarylandnet/status/1500536901974986752 
2202,UKR,Naval Ships,Zhuk class patrol boat (Sea Guard),captured,https://i.postimg.cc/L5nyF4sY/g77.jpg
2203,UKR,Naval Ships,Zhuk class patrol boat (Sea Guard),captured,https://i.postimg.cc/654HHQSF/g78.jpg
2204,UKR,Naval Ships,Sorum-class seagoing tugboat 'Korets' ''A830 or P186'',captured,https://i.postimg.cc/rw5PwbFs/64.jpg
2205,UKR,Naval Ships,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/15KK7NBC/v7.jpg
2206,UKR,Naval Ships,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/J4hymDmd/c0.jpg
2207,UKR,Naval Ships,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/kMQZ9Gw8/d9.jpg
2208,UKR,Naval Ships,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/HxQSpv0H/d2.jpg
2209,UKR,Naval Ships,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/9QK1yHJC/dg.jpg
2210,UKR,Naval Ships,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/7LS17G5n/g9.jpg
2211,UKR,"Trucks, Vehicles and Jeeps",KrAZ-255B,captured,https://i.postimg.cc/G2jDGvM1/Screenshot-9319.png
2212,UKR,"Trucks, Vehicles and Jeeps",KrAZ-255B,captured,https://i.postimg.cc/g2gTpp0b/415.png
2213,UKR,"Trucks, Vehicles and Jeeps",KrAZ-255B,captured,https://i.postimg.cc/1tRY7xj4/Screenshot-8169.png
2214,UKR,"Trucks, Vehicles and Jeeps",KrAZ-255B,captured,https://i.postimg.cc/cHZMXQ6m/Screenshot-8149.png
2215,UKR,"Trucks, Vehicles and Jeeps",KrAZ-260,captured,https://i.postimg.cc/C5r6DZvN/776.png 
2216,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,destroyed,https://i.postimg.cc/0QMkBhwk/Screenshot-8021.png
2217,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/0zzW9YYS
2218,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/G9jSKh34
2219,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/v4CPT4hN
2220,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/dLpRmzC7
2221,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/jC9nGySm
2222,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://i.postimg.cc/m2sVjnKd/44311.png
2223,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://i.postimg.cc/m2sVjnKd/44311.png
2224,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://i.postimg.cc/QMb9yCQx/447.png
2225,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,damaged and captured,https://i.postimg.cc/wM4RWy5K/r3.png
2226,UKR,"Trucks, Vehicles and Jeeps",KrAZ-5233,captured,https://i.postimg.cc/fR5HJv28/dd11.png
2227,UKR,"Trucks, Vehicles and Jeeps",KrAZ-5233,captured,https://i.postimg.cc/fR5HJv28/dd11.png
2228,UKR,"Trucks, Vehicles and Jeeps",KrAZ-5233,captured,https://i.postimg.cc/fR5HJv28/dd11.png
2229,UKR,"Trucks, Vehicles and Jeeps",KrAZ-5233,captured,https://i.postimg.cc/sfJzxw3j/776.png
2230,UKR,"Trucks, Vehicles and Jeeps",KrAZ-5233,captured,https://i.postimg.cc/vmpRN9VB/480.png
2231,UKR,"Trucks, Vehicles and Jeeps",KrAZ-5233,captured,https://i.postimg.cc/jq49zBZC/480.png
2232,UKR,"Trucks, Vehicles and Jeeps",9T217 transloader (for 9K33 Osa),destroyed,https://i.postimg.cc/3JNY4mLP/Screenshot-8124.png
2233,UKR,"Trucks, Vehicles and Jeeps",9T452 transporter-loader (for BM-27 'Uragan' MRL),destroyed,https://i.postimg.cc/SQd62jMf/37.png
2234,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://postimg.cc/PP20VdH5
2235,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://i.postimg.cc/hjdXLc6L/4f.png
2236,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://i.postimg.cc/8PzD9FYh/f23.png
2237,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://i.postimg.cc/4xrgYWx5/f235.png
2238,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://i.postimg.cc/SQ1Xb993/r3.png
2239,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://i.postimg.cc/PqdfwfZ1/r3.png
2240,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://i.postimg.cc/43VV4DVy/Screenshot-9318.png
2241,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://i.postimg.cc/0QHyTC2v/sa.png
2242,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://i.postimg.cc/Lsnxj6d4/g8.png
2243,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,damaged,https://i.postimg.cc/gjhmvGsF/g3.png
2244,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/9MGPZgQM/Screenshot-8017.png
2245,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/1RVZrFkD/Screenshot-8053.png
2246,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/jdz0Gbd5/Screenshot-8054.png
2247,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/R0vMzqRd/g544.png
2248,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/qR4Nyztq/113.png
2249,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/JnVmfxgG/bl.png
2250,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/VLr5Xr51/542f.png
2251,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/VLr5Xr51/542f.png
2252,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/Z507F6Jx/659.png
2253,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/gkG63gXS/g2.png
2254,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/Y0MjfS9G/43.png
2255,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/h40ThkyZ/4370.png
2256,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/xdmGTg40/386.png
2257,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/jSPZqkrv/776.png
2258,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/jSPZqkrv/776.png
2259,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/2SzvZzbq/443.png
2260,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/pddP8SJY/Screenshot-8138.png
2261,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/Ls7FP8X2/Screenshot-8161.png
2262,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/s21R1h3T/Screenshot-8160.png
2263,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/6QKvXBw6/Screenshot-8148.png
2264,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,damaged and abandoned,https://i.postimg.cc/YC0mqTkH/58.png
2265,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,damaged and abandoned,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png
2266,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,abandoned,https://i.postimg.cc/qvyKsBvd/Screenshot-8260.png
2267,UKR,"Trucks, Vehicles and Jeeps",GAZ-3308,captured,https://i.postimg.cc/ZKFx1vPD/776.png
2268,UKR,"Trucks, Vehicles and Jeeps",ZiL-130,destroyed,https://i.postimg.cc/SxLW3hgy/59.png
2269,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/t4mkVgHr/36.png
2270,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/kgPHnGM8/j8.png
2271,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/yxvN7tc3/69.png
2272,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/TPjprZk7/g7889.png
2273,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/3wXqjPj0/Screenshot-8077.png
2274,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/K8Zh5MxD/ty.png
2275,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/4dV4N91r/Screenshot-8134.png
2276,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/P5Y9S2VJ/d23.png
2277,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/vBpfYjxd/g8.png
2278,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/7LSW8dKp/35.png
2279,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/fL9yXJ40/bf.png
2280,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/Bb3Fnx8v/bl.png
2281,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://postimg.cc/87Yh4HSS
2282,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/fLFKfwz9/s4.png
2283,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/YSjX5Wrj/dd11.png
2284,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/Znf3n1fc/542f.png
2285,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/0jN22LVY/d1h.png
2286,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/0jN22LVY/d1h.png
2287,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/0jN22LVY/d1h.png
2288,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/kXMB2DzL/43.png
2289,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/5tCYqTxz/5gh.png
2290,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/4NqYS7zD/Screenshot-8119.png
2291,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/MpBn265v/Screenshot-8120.png
2292,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/G3XwPtVG/335.png
2293,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/52B628K8/776.png
2294,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/52B628K8/776.png
2295,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/52B628K8/776.png
2296,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/52B628K8/776.png
2297,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/52B628K8/776.png
2298,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/gjZJhhsy/14.png
2299,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/Fsxkm2Wh/71.png
2300,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/W3WjXwXL/Screenshot-8114.png
2301,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/WpqbXQL5/Screenshot-8113.png
2302,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/YCr7KPZK/Screenshot-8156.png
2303,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/SxghyrbX/Screenshot-8159.png
2304,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/jdK0P9sw/Screenshot-8123.png
2305,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,captured,https://i.postimg.cc/Dwx8tLC6/Screenshot-8135.png
