,country,equipment_type,equipment_subtype,satus,source
1177,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/XYqqkLzv/549.png
1178,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/R08pWBP4/4f13.png
1179,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/zBV1Nswm/4178.png
1180,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/YS5g7HgZ/589.png
1181,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/MT0c8jzf/589.png
1182,RUS,Armoured Fighting Vehicles,MT-LB,captured,https://i.postimg.cc/wBg7hjkg/431g.png
1183,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/GpG26n3R/446.png
1184,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/Y21qgqY7/7766.jpg
1185,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/mkwsnkyF/433.png
1186,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/1z6127Wh/h54.png
1187,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/vHYqqTjM/544.png
1188,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/yNdpdVtm/d1.png
1189,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/dV6Sf0SG/6hf.png
1190,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/MT7GfMmt/467.png
1191,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/yYY0Hk5C/73.jpg
1192,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/ZRgTChvT/f24.png
1193,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/SRx4st8h/46805.png
1194,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/mrJwQRQ2/f69.png
1195,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/44Pdb9wn/48.png
1196,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/43RcYDPt/m2.png
1197,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/mr3HCmpn/m3.png
1198,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/26bSBK7B/6j.png
1199,RUS,Armoured Fighting Vehicles,MT-LB with ZU-23 AA gun,destroyed,https://postimg.cc/kVDPCNz0
1200,RUS,Armoured Fighting Vehicles,MT-LB with ZU-23 AA gun,destroyed,https://i.postimg.cc/TPDQzj54/g89.png
1201,RUS,Armoured Fighting Vehicles,MT-LBM 6MB,abandoned,https://i.postimg.cc/pr29GJz8/359.png
1202,RUS,Armoured Fighting Vehicles,MT-LB Ambulance,destroyed,https://i.postimg.cc/857p1Nfy/dd25.png
1203,RUS,Armoured Fighting Vehicles,MT-LBu,destroyed,https://i.postimg.cc/NfqgFR94/h65.png
1204,RUS,Armoured Fighting Vehicles,MT-LBu,destroyed,https://i.postimg.cc/CxhxWtzf/f7.png
1205,RUS,Armoured Fighting Vehicles,MT-LBu,destroyed,https://i.postimg.cc/28bQrwPV/3s.png
1206,RUS,Armoured Fighting Vehicles,MT-LBu,captured,https://i.postimg.cc/pV5ZRVDR/5548.png  
1207,RUS,Armoured Fighting Vehicles,MT-LBu,captured,https://i.postimg.cc/bvVkFC2H/Screenshot-8472.png
1208,RUS,Armoured Fighting Vehicles,MT-LBu,captured,https://i.postimg.cc/xjmrvypy/516.png
1209,RUS,Armoured Fighting Vehicles,MT-LBu,captured,https://i.postimg.cc/zvT9vXFV/4ff.png
1210,RUS,Armoured Fighting Vehicles,MT-LBu,abandoned,https://i.postimg.cc/gc14s4Fb/a2.png
1211,RUS,Armoured Fighting Vehicles,MT-LBu,abandoned,https://i.postimg.cc/sgntV80G/44fss.png
1212,RUS,Armoured Fighting Vehicles,MT-LBu,abandoned,https://i.postimg.cc/63JZBWDQ/b76.png
1213,RUS,Armoured Fighting Vehicles,1V13 battery fire control center,captured,https://i.postimg.cc/MG0ThV5C/335.png
1214,RUS,Armoured Fighting Vehicles,1V13 battery fire control center,abandoned,https://i.postimg.cc/CxMBs7WF/436.png
1215,RUS,Armoured Fighting Vehicles,1V119 artillery battalion fire direction vehicle,destroyed,https://i.postimg.cc/xT3kGN3J/f48.png
1216,RUS,Armoured Fighting Vehicles,1V119 artillery battalion fire direction vehicle,captured,https://i.postimg.cc/tgYSCmW7/g76.png
1217,RUS,Armoured Fighting Vehicles,1V119 artillery battalion fire direction vehicle,captured,https://i.postimg.cc/J7kqnFJ0/ff2v.jpg 
1218,RUS,Armoured Fighting Vehicles,1V119 artillery battalion fire direction vehicle,captured,https://i.postimg.cc/25yxPDFB/d18.png
1219,RUS,Armoured Fighting Vehicles,Vityaz DT-30 articulated tracked carrier,destroyed,https://i.postimg.cc/qRYCwdBj/16.png
1220,RUS,Armoured Fighting Vehicles,Vityaz DT-30 articulated tracked carrier,abandoned,https://i.postimg.cc/nrSm0HNP/5g.png
1221,RUS,Armoured Fighting Vehicles,2S1 with ZU-23 AA gun,captured,https://i.postimg.cc/Yq5q4HcW/88kj.png 
1222,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,destroyed,https://i.postimg.cc/FKPZs7Ws/874.png
1223,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,captured,https://i.postimg.cc/5N0Bfk9M/4gd.png
1224,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,abandoned,https://i.postimg.cc/Qdw6LXPV/98u.png
1225,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,abandoned,https://i.postimg.cc/8PNsyDd1/3f.jpg
1226,RUS,Armoured Fighting Vehicles,BMD-1KSh-A command vehicle,destroyed,https://i.postimg.cc/VNbkpMH1/6899.png
1227,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,destroyed,https://i.postimg.cc/gjrp8521/553.jpg
1228,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,captured,https://i.postimg.cc/hG5hhQJp/59.png
1229,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,captured,https://i.postimg.cc/kgBKhrFT/884.png
1230,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,captured,https://i.postimg.cc/SxdymMYS/f432.png
1231,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,captured,https://i.postimg.cc/hPWjc9Qs/mp.jpg
1232,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,damaged and abandoned,https://i.postimg.cc/jSgsKMn3/g553.jpg
1233,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,abandoned,https://i.postimg.cc/TY9CCkH1/h6n.jpg
1234,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,abandoned,https://postlmg.cc/DWr360St
1235,RUS,Armoured Fighting Vehicles,R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/pXBzH5Qc/554.png
1236,RUS,Armoured Fighting Vehicles,R-149MA3 command and staff vehicle,damaged and captured,https://i.postimg.cc/q7W198PZ/f431.png
1237,RUS,Armoured Fighting Vehicles,P-260-U signal vehicle (for Redut-2US signal and communications system),captured,https://i.postimg.cc/LsRkdZpb/57.png
1238,RUS,Armoured Fighting Vehicles,TZM-T reloader vehicle (for TOS-1A),captured,https://i.postimg.cc/7hbYn7qH/124.png
1239,RUS,Armoured Fighting Vehicles,TZM-T reloader vehicle (for TOS-1A),captured,https://i.postimg.cc/L8T3s9yL/57.png
1240,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/FzfBpQX5/br1.jpg
1241,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/kM6Cw0cg/br2.jpg
1242,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/d31jmRdh/77690.jpg
1243,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/KvqgC9sz/o9.png
1244,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/9FMZcjhj/c7.png
1245,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/QdK7WkC4/c6.png
1246,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/bvF6gtDB/63.jpg
1247,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/7hrBH0XB/dg.png
1248,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/TwswzQQW/f69.png
1249,RUS,Armoured Fighting Vehicles,Unknown BTR-80/BTR-82A,destroyed,https://i.postimg.cc/brQwkgCy/h5.jpg
1250,RUS,Armoured Fighting Vehicles,Unknown BTR-80/BTR-82A,destroyed,https://i.postimg.cc/J7Jnf71f/h6.jpg
1251,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/nhwF3St9/96.png
1252,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/CLjRn2mS/59.png
1253,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/NMzzCDvd/4331.png
1254,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/76JL8hdw/at1.png
1255,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/HLcmjK2t/at2.png
1256,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/tCqHF7kJ/at3.png
1257,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/kGTN1hXj/3gj.png
1258,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/5N5fZdwK/4dh.png
1259,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/Sx6dtt0k/468p.png
1260,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed,https://i.postimg.cc/13G5v1WB/790.jpg
1261,RUS,Armoured Fighting Vehicles,Unknown AFV,captured,https://i.postimg.cc/pXJJrNhR/bj.png
1262,RUS,Armoured Fighting Vehicles,Unknown AFV,abandoned,https://i.postimg.cc/yNKDhgkN/5g.png
1263,RUS,Armoured Fighting Vehicles,Unknown AFV,abandoned,https://i.postimg.cc/yNKDhgkN/5g.png
1264,RUS,Armoured Fighting Vehicles,Unknown AFV,abandoned,https://i.postimg.cc/Y965xPHs/67.jpg
1265,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed by Bayraktar TB2,https://i.postimg.cc/Fs4CpZw6/665h.png
1266,RUS,Tanks,T-64BV,destroyed,https://i.postimg.cc/B63LSk6q/431v.png
1267,RUS,Tanks,T-64BV,destroyed,https://i.postimg.cc/vTVpDRV2/4fhh.png
1268,RUS,Tanks,T-64BV,destroyed,https://i.postimg.cc/nLkXCgJk/5gk.png
1269,RUS,Tanks,T-64BV,damaged,https://i.postimg.cc/DfYzLMQ3/v60.png
1270,RUS,Tanks,T-64BV,captured,https://i.postimg.cc/2ygSrvvG/6533.png
1271,RUS,Tanks,T-64BV,captured,https://i.postimg.cc/VL4dSdk8/32133.png
1272,RUS,Tanks,T-72A,destroyed,https://i.postimg.cc/Prr1LXqZ/58.png
1273,RUS,Tanks,T-72A,destroyed,https://i.postimg.cc/mrQPXJDB/e1.png
1274,RUS,Tanks,T-72A,captured,https://i.postimg.cc/Hk743jcQ/4311.jpg 
1275,RUS,Tanks,T-72A,captured,https://i.postimg.cc/tTk2850K/1d4.jpg
1276,RUS,Tanks,T-72A,captured,https://i.postimg.cc/pLZK95pC/6652.jpg
1277,RUS,Tanks,T-72A,captured,https://i.postimg.cc/j283Hqqn/3d1d.png
1278,RUS,Tanks,T-72A,captured,https://i.postimg.cc/8zcL9Jbz/40.png
1279,RUS,Tanks,T-72AV,destroyed,https://i.postimg.cc/ry1y9kKp/588.png
1280,RUS,Tanks,T-72AV,destroyed,https://i.postimg.cc/Dz9N71pg/f5j.png
1281,RUS,Tanks,T-72AV,captured,https://i.postimg.cc/Y0ZfvWm2/d67.png
1282,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/1XwLVN2J/1366.png
1283,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/PJyDTMvz/3f.png
1284,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/nVC3Hb5N/v90.png
1285,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/1z0hr1Ck/5gg.png
1286,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/T1X85D34/443fp.png
1287,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/7LsDvrGm/b900.png
1288,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/258nmcdH/443l.png
1289,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/zDKNSv0P/4431.png
1290,RUS,Tanks,T-72B,damaged,https://i.postimg.cc/HLqxBrSK/4fa.png
1291,RUS,Tanks,T-72B,captured,https://i.postimg.cc/4xc1brgd/446.png
1292,RUS,Tanks,T-72B,captured,https://i.postimg.cc/26mGDmRD/m4.png
1293,RUS,Tanks,T-72B,captured,https://i.postimg.cc/TY3dqqM5/52.png
1294,RUS,Tanks,T-72B,captured,https://i.postimg.cc/PJknPwNV/1245.png
1295,RUS,Tanks,T-72B,captured,https://i.postimg.cc/3Jk4mgVW/659.png
1296,RUS,Tanks,T-72B,captured,https://i.postimg.cc/13gv8gsQ/g5mm.jpg
1297,RUS,Tanks,T-72B,captured,https://i.postimg.cc/8PQKDG7t/ta2.png
1298,RUS,Tanks,T-72B,captured,https://i.postimg.cc/JhJ6G2t4/5422.png 
1299,RUS,Tanks,T-72B,captured,https://i.postimg.cc/T3kpMkxx/52.jpg
1300,RUS,Tanks,T-72B,captured,https://i.postimg.cc/y8Cgm71v/366.png
1301,RUS,Tanks,T-72B,captured,https://i.postimg.cc/7hvdbLzy/5422.jpg
1302,RUS,Tanks,T-72B,captured,https://i.postimg.cc/WzC3dgn1/d1d.jpg
1303,RUS,Tanks,T-72B,captured,https://i.postimg.cc/KYj8D0H8/r3.jpg
1304,RUS,Tanks,T-72B,captured,https://i.postimg.cc/rmsL0R73/4f1.png
1305,RUS,Tanks,T-72B,captured,https://i.postimg.cc/2j7N340c/23f.jpg
1306,RUS,Tanks,T-72B,captured,https://i.postimg.cc/Bv3rSysY/33213.png
1307,RUS,Tanks,T-72B,captured,https://i.postimg.cc/Kcs8NxNt/5h.png
1308,RUS,Tanks,T-72B,captured,https://i.postimg.cc/BQx2ch5r/c5.jpg
1309,RUS,Tanks,T-72B,captured,https://i.postimg.cc/PfvWNfCr/c6.jpg
1310,RUS,Tanks,T-72B,captured and later destroyed,https://i.postimg.cc/q78RX85k/v43.png
1311,RUS,Tanks,T-72B,damaged and abandoned,https://i.postimg.cc/8zz8WcH7/763.png
1312,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/1tvs3GFY/470.png
1313,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/sfLpFS54/4566.png
1314,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/zv3Z8G8D/5570.png
1315,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/QCL5TQsB/d24.png
1316,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/KzgLWJ4m/341.png
1317,RUS,Tanks,T-72B,damaged and captured,https://i.postimg.cc/Bv3rSysY/33213.png
1318,RUS,Tanks,T-72B,captured and stripped,https://i.postimg.cc/HxqJby2G/488.png
1319,RUS,Tanks,T-72B Obr. 1989,destroyed,https://i.postimg.cc/VLBGh0Lz/3dd1.jpg
1320,RUS,Tanks,T-72B Obr. 1989,captured,https://i.postimg.cc/NM8vPWBX/669.png
1321,RUS,Tanks,T-72B Obr. 1989,captured,https://i.postimg.cc/ncVTvBjk/d8.png
1322,RUS,Tanks,T-72B Obr. 1989,abandoned,https://i.postimg.cc/rsFyfrR7/h8.png
1323,RUS,Tanks,T-72B Obr. 1989,abandoned,https://i.postimg.cc/6qVQKzjC/4t.png
1324,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/Xqy5KYn3/55u.png
1325,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/9MgnjkFX/6hh.png
1326,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/y6wWVgL9/4432.png
1327,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/Bn1tj0QC/4368.png
1328,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/htc1rXFj/d31.png
1329,RUS,Tanks,T-72B3,damaged,https://i.postimg.cc/zfTsVnsF/579.png 
1330,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/FzSnwdhF/j77.png
1331,RUS,Tanks,T-72B3,captured,https://postimg.cc/BthpbCF0
1332,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/FzMQsXTM/568.png
1333,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/R0fgyXrv/4800.png
1334,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/76GgXDkH/62f.png
1335,RUS,Tanks,T-72B3,abandoned,https://i.postimg.cc/fLmkGMYm/5g6.png
1336,RUS,Tanks,T-72B3,abandoned,https://i.postimg.cc/4Nvz1J9Q/42.png
1337,RUS,Tanks,T-72B3,abandoned,https://i.postimg.cc/9Q0cgWhd/3dh0.png
1338,RUS,Tanks,T-72B3,abandoned,https://i.postimg.cc/sDXVZcxD/d31.png
1339,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/hGdX1BWT/346.png
1340,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/ZnNgPmr9/3322.png
1341,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/xCm0kLJ2/3325.png
1342,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/L6tGr73p/bb665.png
1343,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/brSLcD3L/h65.png
1344,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/zf1qWFGh/4f20.png
1345,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/3RgpyvLd/556.jpg
1346,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/j5CJ7pm9/4fgh.png
1347,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/4dfJWDSG/hh3.png
1348,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/cL1v8KKC/4fs.png
1349,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/cL1v8KKC/4fs.png
1350,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/mkc5FvnH/6996.png
1351,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/yYwQcbj8/99.jpg
1352,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/pVh8rpDb/36h.png
1353,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/mrvgXNrT/6655.png
1354,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/jS8n67Hd/661.png
1355,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/yx9rcK2s/g9.jpg
1356,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/59FrZ5yT/g8.jpg
1357,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/R0N4J5Np/546.jpg
1358,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/fRbh1njW/547.jpg
1359,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/rsyFds36/e1.jpg
1360,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/FsBsR9xq/e3.jpg
1361,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/KYxKwWxr/46.png
1362,RUS,Tanks,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/MKfjQR9R/44311.png
1363,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/Y9ZrwnNF/44334.jpg
1364,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/cJfQLSyB/653.png
1365,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/CLV1kbgs/335.png
1366,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/2SLnLCmB/659.png
1367,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/SR1fCMXS/m3.png
1368,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/44ryWyxp/698.png
1369,RUS,Tanks,T-72B3 Obr. 2016,captured,https://postimg.cc/nM5FPWSC
1370,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/85dw1Jvb/n9.png
1371,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/QxbX7PSj/bo.jpg
1372,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/VsK9XjfC/d332.png
1373,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/MG8fCYbX/3d3.png
1374,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/DwB9FktZ/479p.png
1375,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/3wPF3jtz/331.png
1376,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/WpJWQz1d/ta1.png
1377,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/RFS7hm3f/d15.png
1378,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/rpYCXVgJ/4436.png
1379,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/43hnyXsw/d138.png
1380,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/4dfJWDSG/hh3.png
1381,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/fLGLK0K6/466.png
1382,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/Hxvw9rwC/559.jpg
1383,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/prpmytmf/f433.png
1384,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/Jnhs4Bys/fhj.png
1385,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/L4CtS5dJ/52.png
1386,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/FzV5CVy1/435.png
1387,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/qRJvSDtK/986.png
1388,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/J0RFfQW0/4h.png
1389,RUS,Tanks,T-72B3 Obr. 2016,captured,https://i.postimg.cc/d34Jp1gM/4791.png
1390,RUS,Tanks,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/c6ysfCQt/c9.png
1391,RUS,Tanks,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/prkfqWMs/b4.jpg
1392,RUS,Tanks,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/brDMR83Y/d4g.png
1393,RUS,Tanks,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/G3jxcQTv/b55.jpg
1394,RUS,Tanks,T-72B3 Obr. 2016,damaged and captured,https://i.postimg.cc/9Mhg9B0b/4g2.png
1395,RUS,Tanks,T-72B3 Obr. 2016,abandoned and later destroyed,https://i.postimg.cc/44PbCC3z/v44.png
1396,RUS,Tanks,T-72B3 Obr. 2016,34 captured,https://i.postimg.cc/Rhx51CZ2/7799.png 
1397,RUS,Tanks,T-80BV,destroyed,https://i.postimg.cc/fRTVS0Tt/7u5.png
1398,RUS,Tanks,T-80BV,destroyed,https://i.postimg.cc/fRd1Z9Xc/ds.png
1399,RUS,Tanks,T-80BV,destroyed,https://i.postimg.cc/6pHck6br/589.png
1400,RUS,Tanks,T-80BV,destroyed,https://postlmg.cc/3dqkYgPh
1401,RUS,Tanks,T-80BV,captured,https://i.postimg.cc/63bVWQwX/470.png
1402,RUS,Tanks,T-80BV,captured,https://i.postimg.cc/1zNj1Pjv/44355.png
1403,RUS,Tanks,T-80BV,captured,https://i.postimg.cc/4yWGbC6D/578.png
1404,RUS,Tanks,T-80BV,captured,https://i.postimg.cc/PJNCD1GN/335.png
1405,RUS,Tanks,T-80BV,abandoned,https://i.postimg.cc/fbx3fPBg/665f.jpg
1406,RUS,Tanks,T-80BV,abandoned,https://i.postimg.cc/X7GD7K2Y/h66.jpg
1407,RUS,Tanks,T-80U,destroyed,https://i.postimg.cc/NM9ys7Kt/c8.png
1408,RUS,Tanks,T-80U,destroyed,https://i.postimg.cc/tJP6fPZC/n77.png
1409,RUS,Tanks,T-80U,destroyed,https://i.postimg.cc/F1tnjNHH/f431.png
1410,RUS,Tanks,T-80U,destroyed,https://i.postimg.cc/tRFL7Tj8/h7.jpg
1411,RUS,Tanks,T-80U,destroyed,https://postlmg.cc/HJF3Zn73
1412,RUS,Tanks,T-80U,captured,https://i.postimg.cc/7LFzTNhH/5466.png
1413,RUS,Tanks,T-80U,captured,https://i.postimg.cc/XY9XK8Qj/f25.png
1414,RUS,Tanks,T-80U,captured,https://i.postimg.cc/GtdbBMjV/4f7.png
1415,RUS,Tanks,T-80U,captured,https://i.postimg.cc/GmVvVvpf/8k.png
1416,RUS,Tanks,T-80U,captured,https://i.postimg.cc/7PWhmmcg/u8.jpg
1417,RUS,Tanks,T-80U,captured,https://i.postimg.cc/7PgrKTDY/s1.jpg
1418,RUS,Tanks,T-80U,captured,https://i.postimg.cc/Ls88PXB9/74.png
1419,RUS,Tanks,T-80U,captured,https://i.postimg.cc/HxYDSTTS/542.png
1420,RUS,Tanks,T-80U,captured,https://i.postimg.cc/NFhVD8bY/659.png
1421,RUS,Tanks,T-80U,captured,https://i.postimg.cc/JnK0gXrB/763.png
1422,RUS,Tanks,T-80U,captured,https://i.postimg.cc/nrBdhrmk/3da.png
1423,RUS,Tanks,T-80U,captured,https://i.postimg.cc/SxpBCFNR/4433.png
1424,RUS,Tanks,T-80U,captured,https://i.postimg.cc/SxpBCFNR/4433.png
1425,RUS,Tanks,T-80U,captured,https://i.postimg.cc/nrLk93TH/d2c.png
1426,RUS,Tanks,T-80U,captured,https://i.postimg.cc/Kcg5Wc8N/o1.png
1427,RUS,Tanks,T-80U,captured,https://i.postimg.cc/sXz38mY9/32d.png
1428,RUS,Tanks,T-80U,captured,https://i.postimg.cc/sXz38mY9/32d.png
1429,RUS,Tanks,T-80U,captured,https://i.postimg.cc/YCx7XJ5N/4r.png
1430,RUS,Tanks,T-80U,captured,https://i.postimg.cc/YCx7XJ5N/4r.png
